mode;alpha;beta;evaporation;group_size;elite_weight;best_value;best_iteration
EAS;0.25;5.0;0.5;20;0.5;1017973;37
EAS;0.25;5.0;0.5;20;0.5;1017453;28
EAS;0.25;5.0;0.5;20;0.5;1016558;43
EAS;0.25;5.0;0.5;20;0.5;1017021;45
EAS;0.25;5.0;0.3;100;1.0;1017325;79
EAS;0.25;5.0;0.5;20;1.0;1017259;13
EAS;0.25;5.0;0.5;20;1.0;1016807;28
EAS;0.25;5.0;0.5;20;0.5;1017675;80
EAS;0.25;5.0;0.5;20;1.0;1016816;21
EAS;0.25;5.0;0.5;20;1.0;1016601;17
EAS;0.25;5.0;0.5;20;1.0;1016707;36
EAS;0.25;5.0;0.5;20;1.0;1016748;26
EAS;0.25;5.0;0.5;20;1.0;1016577;11
EAS;0.25;5.0;0.5;50;0.2;1017819;18
EAS;0.25;5.0;0.5;50;0.2;1016810;26
EAS;0.25;5.0;0.5;50;0.2;1017792;19
EAS;0.25;5.0;0.5;50;0.2;1017533;21
EAS;0.25;5.0;0.5;50;0.2;1017464;38
EAS;0.25;5.0;0.5;50;0.5;1017992;33
EAS;0.25;5.0;0.5;50;0.2;1017372;43
EAS;0.25;5.0;0.5;50;0.2;1017062;70
EAS;0.25;5.0;0.5;50;0.5;1016940;7
EAS;0.25;5.0;0.5;50;0.5;1017058;17
EAS;0.25;5.0;0.5;50;0.5;1017300;27
EAS;0.25;5.0;0.5;50;0.5;1018107;42
EAS;0.25;5.0;0.5;50;0.5;1017193;10
EAS;0.25;5.0;0.5;50;1.0;1017456;19
EAS;0.25;5.0;0.5;50;0.5;1016821;45
EAS;0.25;5.0;0.5;50;1.0;1016546;23
EAS;0.25;5.0;0.5;50;1.0;1017104;6
EAS;0.25;5.0;0.5;50;1.0;1016944;7
EAS;0.25;5.0;0.5;50;1.0;1018201;51
EAS;0.25;5.0;0.5;50;1.0;1017582;38
EAS;0.25;5.0;0.5;50;1.0;1017985;43
EAS;0.25;5.0;0.5;100;0.2;1016860;3
EAS;0.25;5.0;0.5;100;0.2;1017473;14
EAS;0.25;5.0;0.5;100;0.2;1017164;5
EAS;0.25;5.0;0.5;100;0.2;1017282;27
EAS;0.25;5.0;0.5;100;0.2;1017294;8
EAS;0.25;5.0;0.5;100;0.2;1017061;32
EAS;0.25;5.0;0.5;100;0.5;1017728;9
EAS;0.25;5.0;0.5;100;0.5;1017184;13
EAS;0.25;5.0;0.5;100;0.5;1016953;1
EAS;0.25;5.0;0.5;100;0.2;1018059;63
EAS;0.25;5.0;0.5;100;0.5;1017773;38
EAS;0.25;5.0;0.5;100;0.5;1017480;21
EAS;0.25;5.0;0.5;100;1.0;1017611;16
EAS;0.25;5.0;0.5;100;1.0;1017986;34
EAS;0.25;5.0;0.5;100;0.5;1017701;60
EAS;0.25;5.0;0.5;100;1.0;1017522;19
EAS;0.25;5.0;0.5;100;0.5;1017442;83
EAS;0.25;5.0;0.5;100;1.0;1017621;26
EAS;0.25;5.0;0.5;100;1.0;1017407;15
EAS;0.25;5.0;0.8;20;0.2;1018710;50
EAS;0.25;5.0;0.5;100;1.0;1016946;24
EAS;0.25;5.0;0.5;100;1.0;1017229;4
EAS;0.25;5.0;0.8;20;0.2;1017188;14
EAS;0.25;5.0;0.8;20;0.2;1016845;21
EAS;0.25;5.0;0.8;20;0.2;1018187;54
EAS;0.25;5.0;0.8;20;0.2;1017542;23
EAS;0.25;5.0;0.8;20;0.5;1017433;8
EAS;0.25;5.0;0.8;20;0.2;1017188;39
EAS;0.25;5.0;0.8;20;0.5;1017211;23
EAS;0.25;5.0;0.8;20;0.5;1017335;34
EAS;0.25;5.0;0.8;20;0.2;1017277;75
EAS;0.25;5.0;0.8;20;0.5;1017320;6
EAS;0.25;5.0;0.8;20;0.5;1018230;20
EAS;0.25;5.0;0.8;20;1.0;1017865;2
EAS;0.25;5.0;0.8;20;0.5;1018044;44
EAS;0.25;5.0;0.8;20;1.0;1018357;19
EAS;0.25;5.0;0.8;20;0.5;1017492;61
EAS;0.25;5.0;0.8;20;1.0;1017365;32
EAS;0.25;5.0;0.8;20;1.0;1018308;46
EAS;0.25;5.0;0.8;20;1.0;1017620;25
EAS;0.25;5.0;0.8;20;1.0;1018010;34
EAS;0.25;5.0;0.8;20;1.0;1018055;47
EAS;0.25;5.0;0.8;50;0.2;1017337;1
EAS;0.25;5.0;0.8;50;0.2;1017046;5
EAS;0.25;5.0;0.8;50;0.2;1017752;21
EAS;0.25;5.0;0.8;50;0.2;1017688;18
EAS;0.25;5.0;0.8;50;0.2;1017551;32
EAS;0.25;5.0;0.8;50;0.2;1017449;31
EAS;0.25;5.0;0.8;50;0.2;1017514;55
EAS;0.25;5.0;0.8;50;0.5;1018578;19
EAS;0.25;5.0;0.8;50;0.5;1017751;25
EAS;0.25;5.0;0.8;50;0.5;1017713;20
EAS;0.25;5.0;0.8;50;0.5;1017561;31
EAS;0.25;5.0;0.8;50;0.5;1018464;17
EAS;0.25;5.0;0.8;50;1.0;1017827;21
EAS;0.25;5.0;0.8;50;0.5;1017398;108
EAS;0.25;5.0;0.8;50;1.0;1017324;26
EAS;0.25;5.0;0.8;50;0.5;1017115;54
EAS;0.25;5.0;0.8;50;1.0;1017933;37
EAS;0.25;5.0;0.8;50;1.0;1018478;55
EAS;0.25;5.0;0.8;50;1.0;1016875;17
EAS;0.25;5.0;0.8;50;1.0;1017359;46
EAS;0.25;5.0;0.8;100;0.2;1016667;2
EAS;0.25;5.0;0.8;100;0.2;1017209;2
EAS;0.25;5.0;0.8;50;1.0;1018133;63
EAS;0.25;5.0;0.8;100;0.2;1017333;19
EAS;0.25;5.0;0.8;100;0.2;1017502;5
EAS;0.25;5.0;0.8;100;0.2;1017210;18
EAS;0.25;5.0;0.8;100;0.2;1017495;29
EAS;0.25;5.0;0.8;100;0.2;1017630;46
EAS;0.25;5.0;0.8;100;0.5;1018426;7
EAS;0.25;5.0;0.8;100;0.5;1017701;22
EAS;0.25;5.0;0.8;100;0.5;1017498;6
EAS;0.25;5.0;0.8;100;0.5;1018199;48
EAS;0.25;5.0;0.8;100;0.5;1017528;21
EAS;0.25;5.0;0.8;100;0.5;1017079;17
EAS;0.25;5.0;0.8;100;0.5;1017593;9
EAS;0.25;5.0;0.8;100;1.0;1017350;13
EAS;0.25;5.0;0.8;100;1.0;1018345;17
EAS;0.25;10.0;0.3;20;0.2;1019858;37
EAS;0.25;10.0;0.3;20;0.2;1019824;43
EAS;0.25;10.0;0.3;20;0.2;1019275;9
EAS;0.25;5.0;0.8;100;1.0;1017158;41
EAS;0.25;10.0;0.3;20;0.2;1019526;56
EAS;0.25;10.0;0.3;20;0.2;1019275;33
EAS;0.25;10.0;0.3;20;0.2;1019560;3
EAS;0.25;5.0;0.8;100;1.0;1017858;32
EAS;0.25;5.0;0.8;100;1.0;1017192;48
EAS;0.25;10.0;0.3;20;0.2;1020389;58
EAS;0.25;10.0;0.3;20;0.5;1020384;10
EAS;0.25;5.0;0.8;100;1.0;1017493;49
EAS;0.25;10.0;0.3;20;0.5;1019302;15
EAS;0.25;10.0;0.3;20;0.5;1019999;34
EAS;0.25;10.0;0.3;20;0.5;1019291;30
EAS;0.25;10.0;0.3;20;0.5;1019342;56
EAS;0.25;10.0;0.3;20;0.5;1020312;11
EAS;0.25;10.0;0.3;20;0.5;1019688;5
EAS;0.25;5.0;0.8;100;1.0;1018329;59
EAS;0.25;10.0;0.3;20;1.0;1019725;35
EAS;0.25;10.0;0.3;20;1.0;1019524;24
EAS;0.25;10.0;0.3;20;1.0;1019118;22
EAS;0.25;10.0;0.3;20;1.0;1018943;2
EAS;0.25;10.0;0.3;20;1.0;1019795;5
EAS;0.25;10.0;0.3;20;1.0;1020519;32
EAS;0.25;10.0;0.3;20;1.0;1019939;39
EAS;0.25;10.0;0.3;50;0.2;1019753;3
EAS;0.25;10.0;0.3;50;0.2;1019596;9
EAS;0.25;10.0;0.3;50;0.2;1019326;10
EAS;0.25;10.0;0.3;50;0.2;1019694;25
EAS;0.25;10.0;0.3;50;0.2;1020343;63
EAS;0.25;10.0;0.3;50;0.2;1019987;19
EAS;0.25;10.0;0.3;50;0.5;1019851;6
EAS;0.25;10.0;0.3;50;0.2;1020168;54
EAS;0.25;10.0;0.3;50;0.5;1019922;28
EAS;0.25;10.0;0.3;50;0.5;1020346;17
EAS;0.25;10.0;0.3;50;0.5;1019670;14
EAS;0.25;10.0;0.3;50;0.5;1020189;12
EAS;0.25;10.0;0.3;50;0.5;1019975;88
EAS;0.25;10.0;0.3;50;0.5;1020545;46
EAS;0.25;10.0;0.3;50;1.0;1020552;29
EAS;0.25;10.0;0.3;50;1.0;1019705;41
EAS;0.25;10.0;0.3;50;1.0;1019464;22
EAS;0.25;10.0;0.3;50;1.0;1020196;8
EAS;0.25;10.0;0.3;50;1.0;1020712;5
EAS;0.25;10.0;0.3;50;1.0;1020190;47
EAS;0.25;10.0;0.3;50;1.0;1019653;35
EAS;0.25;10.0;0.3;100;0.2;1019973;5
EAS;0.25;10.0;0.3;100;0.2;1020310;20
EAS;0.25;10.0;0.3;100;0.2;1019576;16
EAS;0.25;10.0;0.3;100;0.2;1020079;33
EAS;0.25;10.0;0.3;100;0.2;1020005;24
EAS;0.25;10.0;0.3;100;0.5;1020430;10
EAS;0.25;10.0;0.3;100;0.2;1019979;47
EAS;0.25;10.0;0.3;100;0.2;1020983;58
EAS;0.25;10.0;0.3;100;0.5;1020575;13
EAS;0.25;10.0;0.3;100;0.5;1020053;59
EAS;0.25;10.0;0.3;100;0.5;1019889;9
EAS;0.25;10.0;0.3;100;0.5;1020485;65
EAS;0.25;10.0;0.3;100;0.5;1020402;38
EAS;0.25;10.0;0.3;100;0.5;1019564;18
EAS;0.25;10.0;0.3;100;1.0;1020963;6
EAS;0.25;10.0;0.3;100;1.0;1019739;23
EAS;0.25;10.0;0.3;100;1.0;1020520;15
EAS;0.25;10.0;0.3;100;1.0;1019973;15
EAS;0.25;10.0;0.3;100;1.0;1020575;37
EAS;0.25;10.0;0.5;20;0.2;1019814;55
EAS;0.25;10.0;0.5;20;0.2;1019928;55
EAS;0.25;10.0;0.5;20;0.2;1020005;3
EAS;0.25;10.0;0.3;100;1.0;1019832;3
EAS;0.25;10.0;0.5;20;0.2;1019117;7
EAS;0.25;10.0;0.5;20;0.2;1019035;13
EAS;0.25;10.0;0.5;20;0.2;1020796;28
EAS;0.25;10.0;0.3;100;1.0;1020436;24
EAS;0.25;10.0;0.5;20;0.5;1020035;9
EAS;0.25;10.0;0.5;20;0.2;1019684;18
EAS;0.25;10.0;0.5;20;0.5;1019965;22
EAS;0.25;10.0;0.5;20;0.5;1019943;18
EAS;0.25;10.0;0.5;20;0.5;1019454;6
EAS;0.25;10.0;0.5;20;0.5;1019532;46
EAS;0.25;10.0;0.5;20;0.5;1020004;16
EAS;0.25;10.0;0.5;20;1.0;1019450;39
EAS;0.25;10.0;0.5;20;1.0;1019956;8
EAS;0.25;10.0;0.5;20;1.0;1019938;50
EAS;0.25;10.0;0.5;20;1.0;1019868;73
EAS;0.25;10.0;0.5;20;1.0;1020026;22
EAS;0.25;10.0;0.5;20;0.5;1019574;79
EAS;0.25;10.0;0.5;20;1.0;1020589;73
EAS;0.25;10.0;0.5;20;1.0;1019853;60
EAS;0.25;10.0;0.5;50;0.2;1019990;27
EAS;0.25;10.0;0.5;50;0.2;1020775;28
EAS;0.25;10.0;0.5;50;0.2;1019496;14
EAS;0.25;10.0;0.5;50;0.2;1020401;20
EAS;0.25;10.0;0.5;50;0.5;1020081;13
EAS;0.25;10.0;0.5;50;0.2;1019798;22
EAS;0.25;10.0;0.5;50;0.2;1019469;33
EAS;0.25;10.0;0.5;50;0.2;1019798;60
EAS;0.25;10.0;0.5;50;0.5;1019875;4
EAS;0.25;10.0;0.5;50;0.5;1019127;12
EAS;0.25;10.0;0.5;50;0.5;1019914;10
EAS;0.25;10.0;0.5;50;0.5;1020831;35
EAS;0.25;10.0;0.5;50;1.0;1020006;6
EAS;0.25;10.0;0.5;50;0.5;1019633;51
EAS;0.25;10.0;0.5;50;0.5;1020576;49
EAS;0.25;10.0;0.5;50;1.0;1019570;9
EAS;0.25;10.0;0.5;50;1.0;1020032;1
EAS;0.25;10.0;0.5;50;1.0;1020960;76
EAS;0.25;10.0;0.5;50;1.0;1019384;15
EAS;0.25;10.0;0.5;50;1.0;1020344;38
EAS;0.25;10.0;0.5;100;0.2;1019516;3
EAS;0.25;10.0;0.5;100;0.2;1020057;11
EAS;0.25;10.0;0.5;50;1.0;1019927;55
EAS;0.25;10.0;0.5;100;0.2;1020065;6
EAS;0.25;10.0;0.5;100;0.2;1019243;7
EAS;0.25;10.0;0.5;100;0.2;1019653;16
EAS;0.25;10.0;0.5;100;0.2;1019596;37
EAS;0.25;10.0;0.5;100;0.2;1019626;16
EAS;0.25;10.0;0.5;100;0.5;1019801;6
EAS;0.25;10.0;0.5;100;0.5;1020248;8
EAS;0.25;10.0;0.5;100;0.5;1019831;17
EAS;0.25;10.0;0.5;100;0.5;1020865;15
EAS;0.25;10.0;0.5;100;0.5;1020540;58
EAS;0.25;10.0;0.5;100;1.0;1020064;9
EAS;0.25;10.0;0.5;100;1.0;1019821;36
EAS;0.25;10.0;0.5;100;1.0;1019788;5
EAS;0.25;10.0;0.8;20;0.2;1019369;27
EAS;0.25;10.0;0.5;100;1.0;1019695;37
EAS;0.25;10.0;0.5;100;0.5;1020877;97
EAS;0.25;10.0;0.5;100;0.5;1020524;67
EAS;0.25;10.0;0.5;100;1.0;1019751;22
EAS;0.25;10.0;0.5;100;1.0;1019732;24
EAS;0.25;10.0;0.8;20;0.2;1018849;12
EAS;0.25;10.0;0.5;100;1.0;1020060;20
EAS;0.25;10.0;0.8;20;0.2;1019745;13
EAS;0.25;10.0;0.8;20;0.2;1019484;36
EAS;0.25;10.0;0.8;20;0.2;1020106;56
EAS;0.25;10.0;0.8;20;0.2;1020341;54
EAS;0.25;10.0;0.8;20;0.2;1019830;25
EAS;0.25;10.0;0.8;20;0.5;1021185;9
EAS;0.25;10.0;0.8;20;0.5;1020452;14
EAS;0.25;10.0;0.8;20;0.5;1020204;12
EAS;0.25;10.0;0.8;20;0.5;1018721;1
EAS;0.25;10.0;0.8;20;0.5;1020324;43
EAS;0.25;10.0;0.8;20;0.5;1019775;23
EAS;0.25;10.0;0.8;20;1.0;1019368;4
EAS;0.25;10.0;0.8;20;0.5;1019670;33
EAS;0.25;10.0;0.8;20;1.0;1019221;2
EAS;0.25;10.0;0.8;20;1.0;1019731;13
EAS;0.25;10.0;0.8;20;1.0;1020758;20
EAS;0.25;10.0;0.8;20;1.0;1019376;38
EAS;0.25;10.0;0.8;20;1.0;1021048;39
EAS;0.25;10.0;0.8;20;1.0;1020618;92
EAS;0.25;10.0;0.8;50;0.2;1019508;10
EAS;0.25;10.0;0.8;50;0.2;1020976;17
EAS;0.25;10.0;0.8;50;0.2;1019726;4
EAS;0.25;10.0;0.8;50;0.2;1019494;5
EAS;0.25;10.0;0.8;50;0.2;1019759;12
EAS;0.25;10.0;0.8;50;0.2;1019602;9
EAS;0.25;10.0;0.8;50;0.2;1020223;22
EAS;0.25;10.0;0.8;50;0.5;1020055;34
EAS;0.25;10.0;0.8;50;0.5;1019729;42
EAS;0.25;10.0;0.8;50;0.5;1020096;10
EAS;0.25;10.0;0.8;50;0.5;1020219;28
EAS;0.25;10.0;0.8;50;0.5;1020005;31
EAS;0.25;10.0;0.8;50;0.5;1019081;28
EAS;0.25;10.0;0.8;50;0.5;1020787;36
EAS;0.25;10.0;0.8;50;1.0;1019505;5
EAS;0.25;10.0;0.8;50;1.0;1020077;9
EAS;0.25;10.0;0.8;50;1.0;1020387;3
EAS;0.25;10.0;0.8;50;1.0;1019479;8
EAS;0.25;10.0;0.8;50;1.0;1019870;57
EAS;0.25;10.0;0.8;50;1.0;1020599;47
EAS;0.25;10.0;0.8;50;1.0;1020136;51
EAS;0.25;10.0;0.8;100;0.2;1020263;8
EAS;0.25;10.0;0.8;100;0.2;1019606;15
EAS;0.25;10.0;0.8;100;0.2;1020122;14
EAS;0.25;10.0;0.8;100;0.2;1019886;15
EAS;0.25;10.0;0.8;100;0.2;1020385;35
EAS;0.25;10.0;0.8;100;0.2;1019794;31
EAS;0.25;10.0;0.8;100;0.2;1021110;36
EAS;0.25;10.0;0.8;100;0.5;1020003;9
EAS;0.25;10.0;0.8;100;0.5;1020684;15
EAS;0.25;10.0;0.8;100;0.5;1019619;25
EAS;0.25;10.0;0.8;100;0.5;1019602;43
EAS;0.25;10.0;0.8;100;0.5;1020555;20
EAS;0.25;10.0;0.8;100;0.5;1020412;80
EAS;0.25;10.0;0.8;100;0.5;1019993;52
EAS;0.25;10.0;0.8;100;1.0;1020098;24
EAS;0.25;10.0;0.8;100;1.0;1020425;11
EAS;0.25;10.0;0.8;100;1.0;1019795;3
EAS;0.25;10.0;0.8;100;1.0;1019963;7
EAS;0.5;2.0;0.3;20;0.2;1014057;55
EAS;0.5;2.0;0.3;20;0.2;1014052;37
EAS;0.25;10.0;0.8;100;1.0;1020860;28
EAS;0.5;2.0;0.3;20;0.2;1013329;11
EAS;0.25;10.0;0.8;100;1.0;1019767;15
EAS;0.5;2.0;0.3;20;0.2;1014334;8
EAS;0.5;2.0;0.3;20;0.2;1014261;34
EAS;0.5;2.0;0.3;20;0.2;1014512;53
EAS;0.25;10.0;0.8;100;1.0;1020549;27
EAS;0.5;2.0;0.3;20;0.2;1013806;45
EAS;0.5;2.0;0.3;20;0.5;1014076;45
EAS;0.5;2.0;0.3;20;0.5;1014304;6
EAS;0.5;2.0;0.3;20;0.5;1014270;80
EAS;0.5;2.0;0.3;20;0.5;1014595;9
EAS;0.5;2.0;0.3;20;0.5;1013806;47
EAS;0.5;2.0;0.3;20;0.5;1013942;28
EAS;0.5;2.0;0.3;20;0.5;1014610;36
EAS;0.5;2.0;0.3;20;1.0;1014274;18
EAS;0.5;2.0;0.3;20;1.0;1013913;28
EAS;0.5;2.0;0.3;20;1.0;1013848;15
EAS;0.5;2.0;0.3;20;1.0;1013927;15
EAS;0.5;2.0;0.3;20;1.0;1013248;23
EAS;0.5;2.0;0.3;20;1.0;1014457;27
EAS;0.5;2.0;0.3;20;1.0;1013767;38
EAS;0.5;2.0;0.3;50;0.2;1013356;2
EAS;0.5;2.0;0.3;50;0.2;1013480;15
EAS;0.5;2.0;0.3;50;0.2;1014674;20
EAS;0.5;2.0;0.3;50;0.2;1013617;5
EAS;0.5;2.0;0.3;50;0.2;1014542;9
EAS;0.5;2.0;0.3;50;0.2;1013733;12
EAS;0.5;2.0;0.3;50;0.2;1013433;17
EAS;0.5;2.0;0.3;50;0.5;1014355;32
EAS;0.5;2.0;0.3;50;0.5;1013815;32
EAS;0.5;2.0;0.3;50;0.5;1013776;25
EAS;0.5;2.0;0.3;50;0.5;1013541;30
EAS;0.5;2.0;0.3;50;0.5;1013748;29
EAS;0.5;2.0;0.3;50;1.0;1014753;24
EAS;0.5;2.0;0.3;50;1.0;1014658;49
EAS;0.5;2.0;0.3;50;0.5;1014584;77
EAS;0.5;2.0;0.3;50;1.0;1014010;36
EAS;0.5;2.0;0.3;50;1.0;1013744;21
EAS;0.5;2.0;0.3;50;1.0;1013837;16
EAS;0.5;2.0;0.3;50;1.0;1013947;21
EAS;0.5;2.0;0.3;50;0.5;1014182;133
EAS;0.5;2.0;0.3;50;1.0;1014575;56
EAS;0.5;2.0;0.3;100;0.2;1013399;11
EAS;0.5;2.0;0.3;100;0.2;1014547;21
EAS;0.5;2.0;0.3;100;0.2;1013539;11
EAS;0.5;2.0;0.3;100;0.2;1014073;28
EAS;0.5;2.0;0.3;100;0.2;1014116;26
EAS;0.5;2.0;0.3;100;0.2;1013983;25
EAS;0.5;2.0;0.3;100;0.5;1014146;8
EAS;0.5;2.0;0.3;100;0.2;1014627;46
EAS;0.5;2.0;0.3;100;0.5;1014656;15
EAS;0.5;2.0;0.3;100;0.5;1014417;6
EAS;0.5;2.0;0.3;100;0.5;1014590;32
EAS;0.5;2.0;0.3;100;0.5;1014491;23
EAS;0.5;2.0;0.3;100;0.5;1014127;38
EAS;0.5;2.0;0.3;100;1.0;1013831;18
EAS;0.5;2.0;0.3;100;1.0;1014008;32
EAS;0.5;2.0;0.5;20;0.2;1013205;13
EAS;0.5;2.0;0.3;100;1.0;1013618;18
EAS;0.5;2.0;0.3;100;1.0;1013960;52
EAS;0.5;2.0;0.3;100;1.0;1014155;30
EAS;0.5;2.0;0.3;100;0.5;1014125;64
EAS;0.5;2.0;0.3;100;1.0;1014071;11
EAS;0.5;2.0;0.5;20;0.2;1014160;36
EAS;0.5;2.0;0.5;20;0.2;1014036;35
EAS;0.5;2.0;0.5;20;0.2;1013677;23
EAS;0.5;2.0;0.5;20;0.2;1014100;53
EAS;0.5;2.0;0.5;20;0.2;1013968;37
EAS;0.5;2.0;0.5;20;0.2;1014569;55
EAS;0.5;2.0;0.5;20;0.5;1015077;15
EAS;0.5;2.0;0.5;20;0.5;1014120;10
EAS;0.5;2.0;0.5;20;0.5;1013511;13
EAS;0.5;2.0;0.5;20;0.5;1014636;66
EAS;0.5;2.0;0.3;100;1.0;1014774;51
EAS;0.5;2.0;0.5;20;0.5;1014360;26
EAS;0.5;2.0;0.5;20;0.5;1014302;26
EAS;0.5;2.0;0.5;20;0.5;1015215;23
EAS;0.5;2.0;0.5;20;1.0;1014077;20
EAS;0.5;2.0;0.5;20;1.0;1014551;49
EAS;0.5;2.0;0.5;20;1.0;1014429;42
EAS;0.5;2.0;0.5;20;1.0;1014192;29
EAS;0.5;2.0;0.5;20;1.0;1014454;21
EAS;0.5;2.0;0.5;20;1.0;1014692;63
EAS;0.5;2.0;0.5;20;1.0;1015159;86
EAS;0.5;2.0;0.5;50;0.2;1014006;14
EAS;0.5;2.0;0.5;50;0.2;1013688;3
EAS;0.5;2.0;0.5;50;0.2;1014864;62
EAS;0.5;2.0;0.5;50;0.2;1014607;53
EAS;0.5;2.0;0.5;50;0.2;1014105;48
EAS;0.5;2.0;0.5;50;0.5;1014222;7
EAS;0.5;2.0;0.5;50;0.2;1014394;43
EAS;0.5;2.0;0.5;50;0.5;1014421;18
EAS;0.5;2.0;0.5;50;0.2;1014481;57
EAS;0.5;2.0;0.5;50;0.5;1014797;8
EAS;0.5;2.0;0.5;50;0.5;1014229;6
EAS;0.5;2.0;0.5;50;0.5;1014863;27
EAS;0.5;2.0;0.5;50;1.0;1015233;17
EAS;0.5;2.0;0.5;50;0.5;1015104;79
EAS;0.5;2.0;0.5;50;0.5;1015013;39
EAS;0.5;2.0;0.5;50;1.0;1014007;22
EAS;0.5;2.0;0.5;50;1.0;1014074;14
EAS;0.5;2.0;0.5;50;1.0;1015382;84
EAS;0.5;2.0;0.5;50;1.0;1014001;29
EAS;0.5;2.0;0.5;50;1.0;1014550;59
EAS;0.5;2.0;0.5;50;1.0;1014070;46
EAS;0.5;2.0;0.5;100;0.2;1014613;15
EAS;0.5;2.0;0.5;100;0.2;1013895;22
EAS;0.5;2.0;0.5;100;0.2;1014008;8
EAS;0.5;2.0;0.5;100;0.2;1014277;40
EAS;0.5;2.0;0.5;100;0.2;1013741;11
EAS;0.5;2.0;0.5;100;0.2;1013871;5
EAS;0.5;2.0;0.5;100;0.5;1013667;7
EAS;0.5;2.0;0.5;100;0.2;1013994;33
EAS;0.5;2.0;0.5;100;0.5;1014211;13
EAS;0.5;2.0;0.5;100;0.5;1014238;20
EAS;0.5;2.0;0.5;100;0.5;1015120;42
EAS;0.5;2.0;0.5;100;0.5;1014317;10
EAS;0.5;2.0;0.5;100;0.5;1014710;24
EAS;0.5;2.0;0.5;100;1.0;1014808;23
EAS;0.5;2.0;0.5;100;1.0;1014232;36
EAS;0.5;2.0;0.5;100;1.0;1014512;14
EAS;0.5;2.0;0.8;20;0.2;1015117;57
EAS;0.5;2.0;0.5;100;1.0;1014106;22
EAS;0.5;2.0;0.8;20;0.2;1014776;27
EAS;0.5;2.0;0.5;100;0.5;1014697;101
EAS;0.5;2.0;0.5;100;1.0;1014229;27
EAS;0.5;2.0;0.5;100;1.0;1014093;36
EAS;0.5;2.0;0.8;20;0.2;1014854;21
EAS;0.5;2.0;0.5;100;1.0;1014023;38
EAS;0.5;2.0;0.8;20;0.2;1014770;11
EAS;0.5;2.0;0.8;20;0.2;1014361;36
EAS;0.5;2.0;0.8;20;0.2;1014974;54
EAS;0.5;2.0;0.8;20;0.2;1014276;21
EAS;0.5;2.0;0.8;20;0.5;1015470;32
EAS;0.5;2.0;0.8;20;0.5;1015963;20
EAS;0.5;2.0;0.8;20;0.5;1015192;36
EAS;0.5;2.0;0.8;20;0.5;1015353;46
EAS;0.5;2.0;0.8;20;0.5;1015462;86
EAS;0.5;2.0;0.8;20;0.5;1015423;96
EAS;0.5;2.0;0.8;20;1.0;1014655;25
EAS;0.5;2.0;0.8;20;1.0;1014761;15
EAS;0.5;2.0;0.8;20;0.5;1016003;82
EAS;0.5;2.0;0.8;20;1.0;1014958;11
EAS;0.5;2.0;0.8;20;1.0;1015725;32
EAS;0.5;2.0;0.8;20;1.0;1014866;37
EAS;0.5;2.0;0.8;20;1.0;1014774;55
EAS;0.5;2.0;0.8;20;1.0;1014330;31
EAS;0.5;2.0;0.8;50;0.2;1014252;9
EAS;0.5;2.0;0.8;50;0.2;1014226;17
EAS;0.5;2.0;0.8;50;0.2;1014594;28
EAS;0.5;2.0;0.8;50;0.2;1014845;59
EAS;0.5;2.0;0.8;50;0.5;1014930;28
EAS;0.5;2.0;0.8;50;0.5;1014586;34
EAS;0.5;2.0;0.8;50;0.2;1014663;78
EAS;0.5;2.0;0.8;50;0.2;1014666;75
EAS;0.5;2.0;0.8;50;0.2;1014893;82
EAS;0.5;2.0;0.8;50;0.5;1014990;45
EAS;0.5;2.0;0.8;50;0.5;1014358;9
EAS;0.5;2.0;0.8;50;0.5;1014769;10
EAS;0.5;2.0;0.8;50;0.5;1014356;14
EAS;0.5;2.0;0.8;50;0.5;1014173;3
EAS;0.5;2.0;0.8;50;1.0;1014469;8
EAS;0.5;2.0;0.8;50;1.0;1013925;21
EAS;0.5;2.0;0.8;50;1.0;1014853;12
EAS;0.5;2.0;0.8;50;1.0;1014716;29
EAS;0.5;2.0;0.8;50;1.0;1014627;26
EAS;0.5;2.0;0.8;50;1.0;1014787;61
EAS;0.5;2.0;0.8;50;1.0;1014715;55
EAS;0.5;2.0;0.8;100;0.2;1014464;18
EAS;0.5;2.0;0.8;100;0.2;1014137;23
EAS;0.5;2.0;0.8;100;0.2;1014513;35
EAS;0.5;2.0;0.8;100;0.2;1014588;13
EAS;0.5;2.0;0.8;100;0.2;1014361;20
EAS;0.5;2.0;0.8;100;0.2;1014721;44
EAS;0.5;2.0;0.8;100;0.5;1014055;4
EAS;0.5;2.0;0.8;100;0.5;1013907;7
EAS;0.5;2.0;0.8;100;0.2;1014440;79
EAS;0.5;2.0;0.8;100;0.5;1015476;38
EAS;0.5;2.0;0.8;100;0.5;1016087;22
EAS;0.5;2.0;0.8;100;0.5;1014600;17
EAS;0.5;2.0;0.8;100;0.5;1014835;43
EAS;0.5;2.0;0.8;100;1.0;1014297;12
EAS;0.5;2.0;0.8;100;1.0;1014346;21
EAS;0.5;2.0;0.8;100;0.5;1014378;49
EAS;0.5;2.0;0.8;100;1.0;1013946;7
EAS;0.5;5.0;0.3;20;0.2;1017184;10
EAS;0.5;5.0;0.3;20;0.2;1016135;15
EAS;0.5;5.0;0.3;20;0.2;1017122;85
EAS;0.5;2.0;0.8;100;1.0;1014972;53
EAS;0.5;2.0;0.8;100;1.0;1014644;14
EAS;0.5;5.0;0.3;20;0.2;1018012;8
